Observation station,Year,Month,Day,Time [Local time],Snow depth mean [cm]
"Sodankylä Tähtelä","2023","02","11","00:30","65"
"Sodankylä Tähtelä","2023","02","11","00:40","65"
"Sodankylä Tähtelä","2023","02","11","00:50","65"
"Sodankylä Tähtelä","2023","02","11","01:00","65"
"Sodankylä Tähtelä","2023","02","11","01:10","65"
"Sodankylä Tähtelä","2023","02","11","01:20","65"
"Sodankylä Tähtelä","2023","02","11","01:30","65"
"Sodankylä Tähtelä","2023","02","11","01:40","64.7"
"Sodankylä Tähtelä","2023","02","11","01:50","64"
"Sodankylä Tähtelä","2023","02","11","02:00","64"
"Sodankylä Tähtelä","2023","02","11","02:10","64"
"Sodankylä Tähtelä","2023","02","11","02:20","64"
"Sodankylä Tähtelä","2023","02","11","02:30","64"
"Sodankylä Tähtelä","2023","02","11","02:40","64.1"
"Sodankylä Tähtelä","2023","02","11","02:50","64"
"Sodankylä Tähtelä","2023","02","11","03:00","64.8"
"Sodankylä Tähtelä","2023","02","11","03:10","65"
"Sodankylä Tähtelä","2023","02","11","03:20","64.4"
"Sodankylä Tähtelä","2023","02","11","03:30","64.7"
"Sodankylä Tähtelä","2023","02","11","03:40","65"
"Sodankylä Tähtelä","2023","02","11","03:50","65"
"Sodankylä Tähtelä","2023","02","11","04:00","65"
"Sodankylä Tähtelä","2023","02","11","04:10","64.8"
"Sodankylä Tähtelä","2023","02","11","04:20","65"
"Sodankylä Tähtelä","2023","02","11","04:30","65"
"Sodankylä Tähtelä","2023","02","11","04:40","64.6"
"Sodankylä Tähtelä","2023","02","11","04:50","64.6"
"Sodankylä Tähtelä","2023","02","11","05:00","65"
"Sodankylä Tähtelä","2023","02","11","05:10","65"
"Sodankylä Tähtelä","2023","02","11","05:20","65"
"Sodankylä Tähtelä","2023","02","11","05:30","64.7"
"Sodankylä Tähtelä","2023","02","11","05:40","65"
"Sodankylä Tähtelä","2023","02","11","05:50","64.2"
"Sodankylä Tähtelä","2023","02","11","06:00","64"
"Sodankylä Tähtelä","2023","02","11","06:10","64"
"Sodankylä Tähtelä","2023","02","11","06:20","64.7"
"Sodankylä Tähtelä","2023","02","11","06:30","64.2"
"Sodankylä Tähtelä","2023","02","11","06:40","64"
"Sodankylä Tähtelä","2023","02","11","06:50","64"
"Sodankylä Tähtelä","2023","02","11","07:00","64"
"Sodankylä Tähtelä","2023","02","11","07:10","64"
"Sodankylä Tähtelä","2023","02","11","07:20","64"
"Sodankylä Tähtelä","2023","02","11","07:30","64"
"Sodankylä Tähtelä","2023","02","11","07:40","64"
"Sodankylä Tähtelä","2023","02","11","07:50","64"
"Sodankylä Tähtelä","2023","02","11","08:00","64"
"Sodankylä Tähtelä","2023","02","11","08:10","64"
"Sodankylä Tähtelä","2023","02","11","08:20","64"
"Sodankylä Tähtelä","2023","02","11","08:30","64"
"Sodankylä Tähtelä","2023","02","11","08:40","64"
"Sodankylä Tähtelä","2023","02","11","08:50","64"
"Sodankylä Tähtelä","2023","02","11","09:00","64"
"Sodankylä Tähtelä","2023","02","11","09:10","64.9"
"Sodankylä Tähtelä","2023","02","11","09:20","65"
"Sodankylä Tähtelä","2023","02","11","09:30","64.7"
"Sodankylä Tähtelä","2023","02","11","09:40","65"
"Sodankylä Tähtelä","2023","02","11","09:50","64"
"Sodankylä Tähtelä","2023","02","11","10:00","64"
"Sodankylä Tähtelä","2023","02","11","10:10","64.9"
"Sodankylä Tähtelä","2023","02","11","10:20","65"
"Sodankylä Tähtelä","2023","02","11","10:30","64.3"
"Sodankylä Tähtelä","2023","02","11","10:40","64"
"Sodankylä Tähtelä","2023","02","11","10:50","64.6"
"Sodankylä Tähtelä","2023","02","11","11:00","65"
"Sodankylä Tähtelä","2023","02","11","11:10","65"
"Sodankylä Tähtelä","2023","02","11","11:20","65"
"Sodankylä Tähtelä","2023","02","11","11:30","65"
"Sodankylä Tähtelä","2023","02","11","11:40","65"
"Sodankylä Tähtelä","2023","02","11","11:50","64.2"
"Sodankylä Tähtelä","2023","02","11","12:00","65"
"Sodankylä Tähtelä","2023","02","11","12:10","65"
"Sodankylä Tähtelä","2023","02","11","12:20","65"
"Sodankylä Tähtelä","2023","02","11","12:30","65"
"Sodankylä Tähtelä","2023","02","11","12:40","65"
"Sodankylä Tähtelä","2023","02","11","12:50","65"
"Sodankylä Tähtelä","2023","02","11","13:00","65"
"Sodankylä Tähtelä","2023","02","11","13:10","65"
"Sodankylä Tähtelä","2023","02","11","13:20","64.2"
"Sodankylä Tähtelä","2023","02","11","13:30","64.7"
"Sodankylä Tähtelä","2023","02","11","13:40","65"
"Sodankylä Tähtelä","2023","02","11","13:50","65"
"Sodankylä Tähtelä","2023","02","11","14:00","65"
"Sodankylä Tähtelä","2023","02","11","14:10","65"
"Sodankylä Tähtelä","2023","02","11","14:20","65"
"Sodankylä Tähtelä","2023","02","11","14:30","64.5"
"Sodankylä Tähtelä","2023","02","11","14:40","64.2"
"Sodankylä Tähtelä","2023","02","11","14:50","64.4"
"Sodankylä Tähtelä","2023","02","11","15:00","65"
"Sodankylä Tähtelä","2023","02","11","15:10","64.2"
"Sodankylä Tähtelä","2023","02","11","15:20","64.1"
"Sodankylä Tähtelä","2023","02","11","15:30","64.9"
"Sodankylä Tähtelä","2023","02","11","15:40","65"
"Sodankylä Tähtelä","2023","02","11","15:50","65"
"Sodankylä Tähtelä","2023","02","11","16:00","64.9"
"Sodankylä Tähtelä","2023","02","11","16:10","65"
"Sodankylä Tähtelä","2023","02","11","16:20","65"
"Sodankylä Tähtelä","2023","02","11","16:30","65"
"Sodankylä Tähtelä","2023","02","11","16:40","65"
"Sodankylä Tähtelä","2023","02","11","16:50","64.8"
"Sodankylä Tähtelä","2023","02","11","17:00","64.9"
"Sodankylä Tähtelä","2023","02","11","17:10","65"
"Sodankylä Tähtelä","2023","02","11","17:20","65"
"Sodankylä Tähtelä","2023","02","11","17:30","65"
"Sodankylä Tähtelä","2023","02","11","17:40","65"
"Sodankylä Tähtelä","2023","02","11","17:50","65"
"Sodankylä Tähtelä","2023","02","11","18:00","65"
"Sodankylä Tähtelä","2023","02","11","18:10","65"
"Sodankylä Tähtelä","2023","02","11","18:20","65"
"Sodankylä Tähtelä","2023","02","11","18:30","65"
"Sodankylä Tähtelä","2023","02","11","18:40","65"
"Sodankylä Tähtelä","2023","02","11","18:50","65"
"Sodankylä Tähtelä","2023","02","11","19:00","65"
"Sodankylä Tähtelä","2023","02","11","19:10","65"
"Sodankylä Tähtelä","2023","02","11","19:20","65"
"Sodankylä Tähtelä","2023","02","11","19:30","65"
"Sodankylä Tähtelä","2023","02","11","19:40","65"
"Sodankylä Tähtelä","2023","02","11","19:50","65"
"Sodankylä Tähtelä","2023","02","11","20:00","65"
"Sodankylä Tähtelä","2023","02","11","20:10","65"
"Sodankylä Tähtelä","2023","02","11","20:20","65"
"Sodankylä Tähtelä","2023","02","11","20:30","65"
"Sodankylä Tähtelä","2023","02","11","20:40","65"
"Sodankylä Tähtelä","2023","02","11","20:50","65"
"Sodankylä Tähtelä","2023","02","11","21:00","65"
"Sodankylä Tähtelä","2023","02","11","21:10","65"
"Sodankylä Tähtelä","2023","02","11","21:20","65"
"Sodankylä Tähtelä","2023","02","11","21:30","65"
"Sodankylä Tähtelä","2023","02","11","21:40","65"
"Sodankylä Tähtelä","2023","02","11","21:50","65"
"Sodankylä Tähtelä","2023","02","11","22:00","65"
"Sodankylä Tähtelä","2023","02","11","22:10","65"
"Sodankylä Tähtelä","2023","02","11","22:20","65"
"Sodankylä Tähtelä","2023","02","11","22:30","65"
"Sodankylä Tähtelä","2023","02","11","22:40","65"
"Sodankylä Tähtelä","2023","02","11","22:50","65"
"Sodankylä Tähtelä","2023","02","11","23:00","65"
"Sodankylä Tähtelä","2023","02","11","23:10","65"
"Sodankylä Tähtelä","2023","02","11","23:20","65"
"Sodankylä Tähtelä","2023","02","11","23:30","65"
"Sodankylä Tähtelä","2023","02","11","23:40","65"
"Sodankylä Tähtelä","2023","02","11","23:50","65"
"Sodankylä Tähtelä","2023","02","12","00:00","65"
"Sodankylä Tähtelä","2023","02","12","00:10","65"
"Sodankylä Tähtelä","2023","02","12","00:20","65"
"Sodankylä Tähtelä","2023","02","12","00:30","65"
"Sodankylä Tähtelä","2023","02","12","00:40","65"
"Sodankylä Tähtelä","2023","02","12","00:50","65"
"Sodankylä Tähtelä","2023","02","12","01:00","65"
"Sodankylä Tähtelä","2023","02","12","01:10","65"
"Sodankylä Tähtelä","2023","02","12","01:20","65"
"Sodankylä Tähtelä","2023","02","12","01:30","65"
"Sodankylä Tähtelä","2023","02","12","01:40","65"
"Sodankylä Tähtelä","2023","02","12","01:50","65"
"Sodankylä Tähtelä","2023","02","12","02:00","65"
"Sodankylä Tähtelä","2023","02","12","02:10","65"
"Sodankylä Tähtelä","2023","02","12","02:20","65"
"Sodankylä Tähtelä","2023","02","12","02:30","65"
"Sodankylä Tähtelä","2023","02","12","02:40","65"
"Sodankylä Tähtelä","2023","02","12","02:50","65"
"Sodankylä Tähtelä","2023","02","12","03:00","65"
"Sodankylä Tähtelä","2023","02","12","03:10","65"
"Sodankylä Tähtelä","2023","02","12","03:20","65"
"Sodankylä Tähtelä","2023","02","12","03:30","65"
"Sodankylä Tähtelä","2023","02","12","03:40","65"
"Sodankylä Tähtelä","2023","02","12","03:50","64.6"
"Sodankylä Tähtelä","2023","02","12","04:00","64.5"
"Sodankylä Tähtelä","2023","02","12","04:10","65"
"Sodankylä Tähtelä","2023","02","12","04:20","65"
"Sodankylä Tähtelä","2023","02","12","04:30","65"
"Sodankylä Tähtelä","2023","02","12","04:40","65"
"Sodankylä Tähtelä","2023","02","12","04:50","65"
"Sodankylä Tähtelä","2023","02","12","05:00","65"
"Sodankylä Tähtelä","2023","02","12","05:10","65"
"Sodankylä Tähtelä","2023","02","12","05:20","65"
"Sodankylä Tähtelä","2023","02","12","05:30","65"
"Sodankylä Tähtelä","2023","02","12","05:40","65"
"Sodankylä Tähtelä","2023","02","12","05:50","64.6"
"Sodankylä Tähtelä","2023","02","12","06:00","64.5"
"Sodankylä Tähtelä","2023","02","12","06:10","65"
"Sodankylä Tähtelä","2023","02","12","06:20","65"
"Sodankylä Tähtelä","2023","02","12","06:30","64.6"
"Sodankylä Tähtelä","2023","02","12","06:40","64.6"
"Sodankylä Tähtelä","2023","02","12","06:50","65"
"Sodankylä Tähtelä","2023","02","12","07:00","64.3"
"Sodankylä Tähtelä","2023","02","12","07:10","64"
"Sodankylä Tähtelä","2023","02","12","07:20","64.4"
"Sodankylä Tähtelä","2023","02","12","07:30","64.8"
"Sodankylä Tähtelä","2023","02","12","07:40","64.5"
"Sodankylä Tähtelä","2023","02","12","07:50","64.1"
"Sodankylä Tähtelä","2023","02","12","08:00","64.3"
"Sodankylä Tähtelä","2023","02","12","08:10","64.5"
"Sodankylä Tähtelä","2023","02","12","08:20","64"
"Sodankylä Tähtelä","2023","02","12","08:30","64"
"Sodankylä Tähtelä","2023","02","12","08:40","64"
"Sodankylä Tähtelä","2023","02","12","08:50","64"
"Sodankylä Tähtelä","2023","02","12","09:00","64"
"Sodankylä Tähtelä","2023","02","12","09:10","64"
"Sodankylä Tähtelä","2023","02","12","09:20","64"
"Sodankylä Tähtelä","2023","02","12","09:30","64"
"Sodankylä Tähtelä","2023","02","12","09:40","64"
"Sodankylä Tähtelä","2023","02","12","09:50","64"
"Sodankylä Tähtelä","2023","02","12","10:00","64"
"Sodankylä Tähtelä","2023","02","12","10:10","64"
"Sodankylä Tähtelä","2023","02","12","10:20","64"
"Sodankylä Tähtelä","2023","02","12","10:30","64"
"Sodankylä Tähtelä","2023","02","12","10:40","64.3"
"Sodankylä Tähtelä","2023","02","12","10:50","65.4"
"Sodankylä Tähtelä","2023","02","12","11:00","66"
"Sodankylä Tähtelä","2023","02","12","11:10","66"
"Sodankylä Tähtelä","2023","02","12","11:20","66"
"Sodankylä Tähtelä","2023","02","12","11:30","65"
"Sodankylä Tähtelä","2023","02","12","11:40","65.9"
"Sodankylä Tähtelä","2023","02","12","11:50","66"
"Sodankylä Tähtelä","2023","02","12","12:00","66"
"Sodankylä Tähtelä","2023","02","12","12:10","66"
"Sodankylä Tähtelä","2023","02","12","12:20","66"
"Sodankylä Tähtelä","2023","02","12","12:30","66"
"Sodankylä Tähtelä","2023","02","12","12:40","66"
"Sodankylä Tähtelä","2023","02","12","12:50","66"
"Sodankylä Tähtelä","2023","02","12","13:00","66"
"Sodankylä Tähtelä","2023","02","12","13:10","66"
"Sodankylä Tähtelä","2023","02","12","13:20","66"
"Sodankylä Tähtelä","2023","02","12","13:30","66"
"Sodankylä Tähtelä","2023","02","12","13:40","66"
"Sodankylä Tähtelä","2023","02","12","13:50","66"
"Sodankylä Tähtelä","2023","02","12","14:00","66"
"Sodankylä Tähtelä","2023","02","12","14:10","66"
"Sodankylä Tähtelä","2023","02","12","14:20","66"
"Sodankylä Tähtelä","2023","02","12","14:30","66"
"Sodankylä Tähtelä","2023","02","12","14:40","66"
"Sodankylä Tähtelä","2023","02","12","14:50","66"
"Sodankylä Tähtelä","2023","02","12","15:00","66"
"Sodankylä Tähtelä","2023","02","12","15:10","66"
"Sodankylä Tähtelä","2023","02","12","15:20","66"
"Sodankylä Tähtelä","2023","02","12","15:30","66"
"Sodankylä Tähtelä","2023","02","12","15:40","66"
"Sodankylä Tähtelä","2023","02","12","15:50","66"
"Sodankylä Tähtelä","2023","02","12","16:00","66"
"Sodankylä Tähtelä","2023","02","12","16:10","66"
"Sodankylä Tähtelä","2023","02","12","16:20","66"
"Sodankylä Tähtelä","2023","02","12","16:30","66"
"Sodankylä Tähtelä","2023","02","12","16:40","66"
"Sodankylä Tähtelä","2023","02","12","16:50","66"
"Sodankylä Tähtelä","2023","02","12","17:00","66"
"Sodankylä Tähtelä","2023","02","12","17:10","66"
"Sodankylä Tähtelä","2023","02","12","17:20","66"
"Sodankylä Tähtelä","2023","02","12","17:30","66"
"Sodankylä Tähtelä","2023","02","12","17:40","66"
"Sodankylä Tähtelä","2023","02","12","17:50","66"
"Sodankylä Tähtelä","2023","02","12","18:00","66"
"Sodankylä Tähtelä","2023","02","12","18:10","66"
"Sodankylä Tähtelä","2023","02","12","18:20","66"
"Sodankylä Tähtelä","2023","02","12","18:30","66"
"Sodankylä Tähtelä","2023","02","12","18:40","66"
"Sodankylä Tähtelä","2023","02","12","18:50","66"
"Sodankylä Tähtelä","2023","02","12","19:00","66"
"Sodankylä Tähtelä","2023","02","12","19:10","66"
"Sodankylä Tähtelä","2023","02","12","19:20","66"
"Sodankylä Tähtelä","2023","02","12","19:30","66"
"Sodankylä Tähtelä","2023","02","12","19:40","66"
"Sodankylä Tähtelä","2023","02","12","19:50","66"
"Sodankylä Tähtelä","2023","02","12","20:00","66"
"Sodankylä Tähtelä","2023","02","12","20:10","66"
"Sodankylä Tähtelä","2023","02","12","20:20","66"
"Sodankylä Tähtelä","2023","02","12","20:30","66"
"Sodankylä Tähtelä","2023","02","12","20:40","66"
"Sodankylä Tähtelä","2023","02","12","20:50","66"
"Sodankylä Tähtelä","2023","02","12","21:00","66"
"Sodankylä Tähtelä","2023","02","12","21:10","66"
"Sodankylä Tähtelä","2023","02","12","21:20","66"
"Sodankylä Tähtelä","2023","02","12","21:30","66"
"Sodankylä Tähtelä","2023","02","12","21:40","66"
"Sodankylä Tähtelä","2023","02","12","21:50","66"
"Sodankylä Tähtelä","2023","02","12","22:00","66"
"Sodankylä Tähtelä","2023","02","12","22:10","66"
"Sodankylä Tähtelä","2023","02","12","22:20","66"
"Sodankylä Tähtelä","2023","02","12","22:30","66"
"Sodankylä Tähtelä","2023","02","12","22:40","66"
"Sodankylä Tähtelä","2023","02","12","22:50","66"
"Sodankylä Tähtelä","2023","02","12","23:00","66"
"Sodankylä Tähtelä","2023","02","12","23:10","66"
"Sodankylä Tähtelä","2023","02","12","23:20","66"
"Sodankylä Tähtelä","2023","02","12","23:30","66"
"Sodankylä Tähtelä","2023","02","12","23:40","66"
"Sodankylä Tähtelä","2023","02","12","23:50","66"
"Sodankylä Tähtelä","2023","02","13","00:00","66"
"Sodankylä Tähtelä","2023","02","13","00:10","66"
"Sodankylä Tähtelä","2023","02","13","00:20","66"
"Sodankylä Tähtelä","2023","02","13","00:30","66"
"Sodankylä Tähtelä","2023","02","13","00:40","66"
"Sodankylä Tähtelä","2023","02","13","00:50","66"
"Sodankylä Tähtelä","2023","02","13","01:00","66"
"Sodankylä Tähtelä","2023","02","13","01:10","66"
"Sodankylä Tähtelä","2023","02","13","01:20","66"
"Sodankylä Tähtelä","2023","02","13","01:30","66"
"Sodankylä Tähtelä","2023","02","13","01:40","66"
"Sodankylä Tähtelä","2023","02","13","01:50","66"
"Sodankylä Tähtelä","2023","02","13","02:00","66"
"Sodankylä Tähtelä","2023","02","13","02:10","66"
"Sodankylä Tähtelä","2023","02","13","02:20","66"
"Sodankylä Tähtelä","2023","02","13","02:30","66"
"Sodankylä Tähtelä","2023","02","13","02:40","66"
"Sodankylä Tähtelä","2023","02","13","02:50","66"
"Sodankylä Tähtelä","2023","02","13","03:00","66"
"Sodankylä Tähtelä","2023","02","13","03:10","66"
"Sodankylä Tähtelä","2023","02","13","03:20","66"
"Sodankylä Tähtelä","2023","02","13","03:30","66"
"Sodankylä Tähtelä","2023","02","13","03:40","66"
"Sodankylä Tähtelä","2023","02","13","03:50","66"
"Sodankylä Tähtelä","2023","02","13","04:00","66"
"Sodankylä Tähtelä","2023","02","13","04:10","66"
"Sodankylä Tähtelä","2023","02","13","04:20","66"
"Sodankylä Tähtelä","2023","02","13","04:30","66"
"Sodankylä Tähtelä","2023","02","13","04:40","66"
"Sodankylä Tähtelä","2023","02","13","04:50","66"
"Sodankylä Tähtelä","2023","02","13","05:00","66"
"Sodankylä Tähtelä","2023","02","13","05:10","66"
"Sodankylä Tähtelä","2023","02","13","05:20","66"
"Sodankylä Tähtelä","2023","02","13","05:30","66"
"Sodankylä Tähtelä","2023","02","13","05:40","66"
"Sodankylä Tähtelä","2023","02","13","05:50","66"
"Sodankylä Tähtelä","2023","02","13","06:00","66"
"Sodankylä Tähtelä","2023","02","13","06:10","66"
"Sodankylä Tähtelä","2023","02","13","06:20","66"
"Sodankylä Tähtelä","2023","02","13","06:30","66"
"Sodankylä Tähtelä","2023","02","13","06:40","66"
"Sodankylä Tähtelä","2023","02","13","06:50","66"
"Sodankylä Tähtelä","2023","02","13","07:00","66"
"Sodankylä Tähtelä","2023","02","13","07:10","66"
"Sodankylä Tähtelä","2023","02","13","07:20","66"
"Sodankylä Tähtelä","2023","02","13","07:30","66"
"Sodankylä Tähtelä","2023","02","13","07:40","66"
"Sodankylä Tähtelä","2023","02","13","07:50","66"
"Sodankylä Tähtelä","2023","02","13","08:00","66"
"Sodankylä Tähtelä","2023","02","13","08:10","66"
"Sodankylä Tähtelä","2023","02","13","08:20","66"
"Sodankylä Tähtelä","2023","02","13","08:30","66"
"Sodankylä Tähtelä","2023","02","13","08:40","66"
"Sodankylä Tähtelä","2023","02","13","08:50","66"
"Sodankylä Tähtelä","2023","02","13","09:00","66"
"Sodankylä Tähtelä","2023","02","13","09:10","66"
"Sodankylä Tähtelä","2023","02","13","09:20","66"
"Sodankylä Tähtelä","2023","02","13","09:30","66"
"Sodankylä Tähtelä","2023","02","13","09:40","66"
"Sodankylä Tähtelä","2023","02","13","09:50","66"
"Sodankylä Tähtelä","2023","02","13","10:00","66"
"Sodankylä Tähtelä","2023","02","13","10:10","66"
"Sodankylä Tähtelä","2023","02","13","10:20","66"
"Sodankylä Tähtelä","2023","02","13","10:30","66"
"Sodankylä Tähtelä","2023","02","13","10:40","66"
