Observation station,Year,Month,Day,Time [Local time],Snow depth mean [cm]
"Sodankylä Tähtelä","2020","02","21","09:40","109.6"
"Sodankylä Tähtelä","2020","02","21","09:50","110"
"Sodankylä Tähtelä","2020","02","21","10:00","110"
"Sodankylä Tähtelä","2020","02","21","10:10","110"
"Sodankylä Tähtelä","2020","02","21","10:20","110"
"Sodankylä Tähtelä","2020","02","21","10:30","109.4"
"Sodankylä Tähtelä","2020","02","21","10:40","109"
"Sodankylä Tähtelä","2020","02","21","10:50","109"
"Sodankylä Tähtelä","2020","02","21","11:00","109"
"Sodankylä Tähtelä","2020","02","21","11:10","109.1"
"Sodankylä Tähtelä","2020","02","21","11:20","110"
"Sodankylä Tähtelä","2020","02","21","11:30","110"
"Sodankylä Tähtelä","2020","02","21","11:40","110"
"Sodankylä Tähtelä","2020","02","21","11:50","110"
"Sodankylä Tähtelä","2020","02","21","12:00","109.4"
"Sodankylä Tähtelä","2020","02","21","12:10","110"
"Sodankylä Tähtelä","2020","02","21","12:20","110"
"Sodankylä Tähtelä","2020","02","21","12:30","110"
"Sodankylä Tähtelä","2020","02","21","12:40","110"
"Sodankylä Tähtelä","2020","02","21","12:50","110"
"Sodankylä Tähtelä","2020","02","21","13:00","110"
"Sodankylä Tähtelä","2020","02","21","13:10","110"
"Sodankylä Tähtelä","2020","02","21","13:20","110"
"Sodankylä Tähtelä","2020","02","21","13:30","110"
"Sodankylä Tähtelä","2020","02","21","13:40","109.4"
"Sodankylä Tähtelä","2020","02","21","13:50","109.4"
"Sodankylä Tähtelä","2020","02","21","14:00","109.8"
"Sodankylä Tähtelä","2020","02","21","14:10","109.4"
"Sodankylä Tähtelä","2020","02","21","14:20","110.3"
"Sodankylä Tähtelä","2020","02","21","14:30","111"
"Sodankylä Tähtelä","2020","02","21","14:40","110.4"
"Sodankylä Tähtelä","2020","02","21","14:50","110.3"
"Sodankylä Tähtelä","2020","02","21","15:00","110.5"
"Sodankylä Tähtelä","2020","02","21","15:10","111"
"Sodankylä Tähtelä","2020","02","21","15:20","111"
"Sodankylä Tähtelä","2020","02","21","15:30","109.6"
"Sodankylä Tähtelä","2020","02","21","15:40","110.7"
"Sodankylä Tähtelä","2020","02","21","15:50","111.2"
"Sodankylä Tähtelä","2020","02","21","16:00","112"
"Sodankylä Tähtelä","2020","02","21","16:10","112"
"Sodankylä Tähtelä","2020","02","21","16:20","112"
"Sodankylä Tähtelä","2020","02","21","16:30","112"
"Sodankylä Tähtelä","2020","02","21","16:40","112"
"Sodankylä Tähtelä","2020","02","21","16:50","112"
"Sodankylä Tähtelä","2020","02","21","17:00","112"
"Sodankylä Tähtelä","2020","02","21","17:10","112"
"Sodankylä Tähtelä","2020","02","21","17:20","112"
"Sodankylä Tähtelä","2020","02","21","17:30","112"
"Sodankylä Tähtelä","2020","02","21","17:40","112"
"Sodankylä Tähtelä","2020","02","21","17:50","112"
"Sodankylä Tähtelä","2020","02","21","18:00","112"
"Sodankylä Tähtelä","2020","02","21","18:10","112"
"Sodankylä Tähtelä","2020","02","21","18:20","112"
"Sodankylä Tähtelä","2020","02","21","18:30","112"
"Sodankylä Tähtelä","2020","02","21","18:40","112"
"Sodankylä Tähtelä","2020","02","21","18:50","112"
"Sodankylä Tähtelä","2020","02","21","19:00","112"
"Sodankylä Tähtelä","2020","02","21","19:10","112"
"Sodankylä Tähtelä","2020","02","21","19:20","112"
"Sodankylä Tähtelä","2020","02","21","19:30","112"
"Sodankylä Tähtelä","2020","02","21","19:40","112"
"Sodankylä Tähtelä","2020","02","21","19:50","112"
"Sodankylä Tähtelä","2020","02","21","20:00","112"
"Sodankylä Tähtelä","2020","02","21","20:10","112"
"Sodankylä Tähtelä","2020","02","21","20:20","112"
"Sodankylä Tähtelä","2020","02","21","20:30","112"
"Sodankylä Tähtelä","2020","02","21","20:40","112"
"Sodankylä Tähtelä","2020","02","21","20:50","112"
"Sodankylä Tähtelä","2020","02","21","21:00","112"
"Sodankylä Tähtelä","2020","02","21","21:10","112"
"Sodankylä Tähtelä","2020","02","21","21:20","112"
"Sodankylä Tähtelä","2020","02","21","21:30","112"
"Sodankylä Tähtelä","2020","02","21","21:40","112"
"Sodankylä Tähtelä","2020","02","21","21:50","112"
"Sodankylä Tähtelä","2020","02","21","22:00","112"
"Sodankylä Tähtelä","2020","02","21","22:10","112"
"Sodankylä Tähtelä","2020","02","21","22:20","112"
"Sodankylä Tähtelä","2020","02","21","22:30","112"
"Sodankylä Tähtelä","2020","02","21","22:40","112"
"Sodankylä Tähtelä","2020","02","21","22:50","112"
"Sodankylä Tähtelä","2020","02","21","23:00","112"
"Sodankylä Tähtelä","2020","02","21","23:10","112"
"Sodankylä Tähtelä","2020","02","21","23:20","112"
"Sodankylä Tähtelä","2020","02","21","23:30","112"
"Sodankylä Tähtelä","2020","02","21","23:40","112"
"Sodankylä Tähtelä","2020","02","21","23:50","112"
"Sodankylä Tähtelä","2020","02","22","00:00","112"
"Sodankylä Tähtelä","2020","02","22","00:10","112"
"Sodankylä Tähtelä","2020","02","22","00:20","112"
"Sodankylä Tähtelä","2020","02","22","00:30","112"
"Sodankylä Tähtelä","2020","02","22","00:40","112"
"Sodankylä Tähtelä","2020","02","22","00:50","112"
"Sodankylä Tähtelä","2020","02","22","01:00","112"
"Sodankylä Tähtelä","2020","02","22","01:10","112"
"Sodankylä Tähtelä","2020","02","22","01:20","112"
"Sodankylä Tähtelä","2020","02","22","01:30","112"
"Sodankylä Tähtelä","2020","02","22","01:40","112"
"Sodankylä Tähtelä","2020","02","22","01:50","112"
"Sodankylä Tähtelä","2020","02","22","02:00","112"
"Sodankylä Tähtelä","2020","02","22","02:10","112"
"Sodankylä Tähtelä","2020","02","22","02:20","112"
"Sodankylä Tähtelä","2020","02","22","02:30","112"
"Sodankylä Tähtelä","2020","02","22","02:40","112"
"Sodankylä Tähtelä","2020","02","22","02:50","112"
"Sodankylä Tähtelä","2020","02","22","03:00","112"
"Sodankylä Tähtelä","2020","02","22","03:10","112"
"Sodankylä Tähtelä","2020","02","22","03:20","112"
"Sodankylä Tähtelä","2020","02","22","03:30","112"
"Sodankylä Tähtelä","2020","02","22","03:40","112"
"Sodankylä Tähtelä","2020","02","22","03:50","112"
"Sodankylä Tähtelä","2020","02","22","04:00","112"
"Sodankylä Tähtelä","2020","02","22","04:10","112"
"Sodankylä Tähtelä","2020","02","22","04:20","112"
"Sodankylä Tähtelä","2020","02","22","04:30","112"
"Sodankylä Tähtelä","2020","02","22","04:40","112"
"Sodankylä Tähtelä","2020","02","22","04:50","112"
"Sodankylä Tähtelä","2020","02","22","05:00","112"
"Sodankylä Tähtelä","2020","02","22","05:10","112"
"Sodankylä Tähtelä","2020","02","22","05:20","112"
"Sodankylä Tähtelä","2020","02","22","05:30","112"
"Sodankylä Tähtelä","2020","02","22","05:40","112"
"Sodankylä Tähtelä","2020","02","22","05:50","112"
"Sodankylä Tähtelä","2020","02","22","06:00","112"
"Sodankylä Tähtelä","2020","02","22","06:10","112"
"Sodankylä Tähtelä","2020","02","22","06:20","112"
"Sodankylä Tähtelä","2020","02","22","06:30","112"
"Sodankylä Tähtelä","2020","02","22","06:40","112"
"Sodankylä Tähtelä","2020","02","22","06:50","112"
"Sodankylä Tähtelä","2020","02","22","07:00","112"
"Sodankylä Tähtelä","2020","02","22","07:10","112"
"Sodankylä Tähtelä","2020","02","22","07:20","112"
"Sodankylä Tähtelä","2020","02","22","07:30","112"
"Sodankylä Tähtelä","2020","02","22","07:40","112"
"Sodankylä Tähtelä","2020","02","22","07:50","111.7"
"Sodankylä Tähtelä","2020","02","22","08:00","112"
"Sodankylä Tähtelä","2020","02","22","08:10","112"
"Sodankylä Tähtelä","2020","02","22","08:20","112"
"Sodankylä Tähtelä","2020","02","22","08:30","112"
"Sodankylä Tähtelä","2020","02","22","08:40","112"
"Sodankylä Tähtelä","2020","02","22","08:50","112"
"Sodankylä Tähtelä","2020","02","22","09:00","112"
"Sodankylä Tähtelä","2020","02","22","09:10","112"
"Sodankylä Tähtelä","2020","02","22","09:20","112"
"Sodankylä Tähtelä","2020","02","22","09:30","111.1"
"Sodankylä Tähtelä","2020","02","22","09:40","111"
"Sodankylä Tähtelä","2020","02","22","09:50","111"
"Sodankylä Tähtelä","2020","02","22","10:00","111"
"Sodankylä Tähtelä","2020","02","22","10:10","111"
"Sodankylä Tähtelä","2020","02","22","10:20","111"
"Sodankylä Tähtelä","2020","02","22","10:30","111.7"
"Sodankylä Tähtelä","2020","02","22","10:40","112"
"Sodankylä Tähtelä","2020","02","22","10:50","112"
"Sodankylä Tähtelä","2020","02","22","11:00","112"
"Sodankylä Tähtelä","2020","02","22","11:10","112"
"Sodankylä Tähtelä","2020","02","22","11:20","112"
"Sodankylä Tähtelä","2020","02","22","11:30","112"
"Sodankylä Tähtelä","2020","02","22","11:40","112"
"Sodankylä Tähtelä","2020","02","22","11:50","112"
"Sodankylä Tähtelä","2020","02","22","12:00","112"
"Sodankylä Tähtelä","2020","02","22","12:10","112"
"Sodankylä Tähtelä","2020","02","22","12:20","112"
"Sodankylä Tähtelä","2020","02","22","12:30","112"
"Sodankylä Tähtelä","2020","02","22","12:40","112"
"Sodankylä Tähtelä","2020","02","22","12:50","112"
"Sodankylä Tähtelä","2020","02","22","13:00","112"
"Sodankylä Tähtelä","2020","02","22","13:10","112"
"Sodankylä Tähtelä","2020","02","22","13:20","112"
"Sodankylä Tähtelä","2020","02","22","13:30","112"
"Sodankylä Tähtelä","2020","02","22","13:40","112"
"Sodankylä Tähtelä","2020","02","22","13:50","112"
"Sodankylä Tähtelä","2020","02","22","14:00","112"
"Sodankylä Tähtelä","2020","02","22","14:10","112"
"Sodankylä Tähtelä","2020","02","22","14:20","112"
"Sodankylä Tähtelä","2020","02","22","14:30","112"
"Sodankylä Tähtelä","2020","02","22","14:40","112"
"Sodankylä Tähtelä","2020","02","22","14:50","112"
"Sodankylä Tähtelä","2020","02","22","15:00","112"
"Sodankylä Tähtelä","2020","02","22","15:10","112"
"Sodankylä Tähtelä","2020","02","22","15:20","112"
"Sodankylä Tähtelä","2020","02","22","15:30","112"
"Sodankylä Tähtelä","2020","02","22","15:40","112"
"Sodankylä Tähtelä","2020","02","22","15:50","112"
"Sodankylä Tähtelä","2020","02","22","16:00","112"
"Sodankylä Tähtelä","2020","02","22","16:10","112"
"Sodankylä Tähtelä","2020","02","22","16:20","112"
"Sodankylä Tähtelä","2020","02","22","16:30","112"
"Sodankylä Tähtelä","2020","02","22","16:40","112"
"Sodankylä Tähtelä","2020","02","22","16:50","112"
"Sodankylä Tähtelä","2020","02","22","17:00","112"
"Sodankylä Tähtelä","2020","02","22","17:10","112"
"Sodankylä Tähtelä","2020","02","22","17:20","112"
"Sodankylä Tähtelä","2020","02","22","17:30","112"
"Sodankylä Tähtelä","2020","02","22","17:40","112"
"Sodankylä Tähtelä","2020","02","22","17:50","112"
"Sodankylä Tähtelä","2020","02","22","18:00","112"
"Sodankylä Tähtelä","2020","02","22","18:10","112"
"Sodankylä Tähtelä","2020","02","22","18:20","112"
"Sodankylä Tähtelä","2020","02","22","18:30","112"
"Sodankylä Tähtelä","2020","02","22","18:40","112"
"Sodankylä Tähtelä","2020","02","22","18:50","112"
"Sodankylä Tähtelä","2020","02","22","19:00","112"
"Sodankylä Tähtelä","2020","02","22","19:10","112"
"Sodankylä Tähtelä","2020","02","22","19:20","112"
"Sodankylä Tähtelä","2020","02","22","19:30","112"
"Sodankylä Tähtelä","2020","02","22","19:40","112"
"Sodankylä Tähtelä","2020","02","22","19:50","112"
"Sodankylä Tähtelä","2020","02","22","20:00","112"
"Sodankylä Tähtelä","2020","02","22","20:10","112"
"Sodankylä Tähtelä","2020","02","22","20:20","112"
"Sodankylä Tähtelä","2020","02","22","20:30","112"
"Sodankylä Tähtelä","2020","02","22","20:40","112"
"Sodankylä Tähtelä","2020","02","22","20:50","112"
"Sodankylä Tähtelä","2020","02","22","21:00","112"
"Sodankylä Tähtelä","2020","02","22","21:10","112"
"Sodankylä Tähtelä","2020","02","22","21:20","112"
"Sodankylä Tähtelä","2020","02","22","21:30","112"
"Sodankylä Tähtelä","2020","02","22","21:40","112"
"Sodankylä Tähtelä","2020","02","22","21:50","112"
"Sodankylä Tähtelä","2020","02","22","22:00","112"
"Sodankylä Tähtelä","2020","02","22","22:10","112"
"Sodankylä Tähtelä","2020","02","22","22:20","112"
"Sodankylä Tähtelä","2020","02","22","22:30","112"
"Sodankylä Tähtelä","2020","02","22","22:40","112"
"Sodankylä Tähtelä","2020","02","22","22:50","112"
"Sodankylä Tähtelä","2020","02","22","23:00","112"
"Sodankylä Tähtelä","2020","02","22","23:10","112"
"Sodankylä Tähtelä","2020","02","22","23:20","112"
"Sodankylä Tähtelä","2020","02","22","23:30","111.5"
"Sodankylä Tähtelä","2020","02","22","23:40","111.4"
"Sodankylä Tähtelä","2020","02","22","23:50","111"
"Sodankylä Tähtelä","2020","02","23","00:00","111"
"Sodankylä Tähtelä","2020","02","23","00:10","111"
"Sodankylä Tähtelä","2020","02","23","00:20","111"
"Sodankylä Tähtelä","2020","02","23","00:30","111"
"Sodankylä Tähtelä","2020","02","23","00:40","111"
"Sodankylä Tähtelä","2020","02","23","00:50","111"
"Sodankylä Tähtelä","2020","02","23","01:00","111"
"Sodankylä Tähtelä","2020","02","23","01:10","111"
"Sodankylä Tähtelä","2020","02","23","01:20","111"
"Sodankylä Tähtelä","2020","02","23","01:30","111"
"Sodankylä Tähtelä","2020","02","23","01:40","111"
"Sodankylä Tähtelä","2020","02","23","01:50","111"
"Sodankylä Tähtelä","2020","02","23","02:00","111"
"Sodankylä Tähtelä","2020","02","23","02:10","111"
"Sodankylä Tähtelä","2020","02","23","02:20","111"
"Sodankylä Tähtelä","2020","02","23","02:30","111"
"Sodankylä Tähtelä","2020","02","23","02:40","111"
"Sodankylä Tähtelä","2020","02","23","02:50","111"
"Sodankylä Tähtelä","2020","02","23","03:00","111"
"Sodankylä Tähtelä","2020","02","23","03:10","111"
"Sodankylä Tähtelä","2020","02","23","03:20","111"
"Sodankylä Tähtelä","2020","02","23","03:30","111"
"Sodankylä Tähtelä","2020","02","23","03:40","111"
"Sodankylä Tähtelä","2020","02","23","03:50","111"
"Sodankylä Tähtelä","2020","02","23","04:00","111"
"Sodankylä Tähtelä","2020","02","23","04:10","111"
"Sodankylä Tähtelä","2020","02","23","04:20","111"
"Sodankylä Tähtelä","2020","02","23","04:30","111"
"Sodankylä Tähtelä","2020","02","23","04:40","111"
"Sodankylä Tähtelä","2020","02","23","04:50","111"
"Sodankylä Tähtelä","2020","02","23","05:00","111"
"Sodankylä Tähtelä","2020","02","23","05:10","111"
"Sodankylä Tähtelä","2020","02","23","05:20","111"
"Sodankylä Tähtelä","2020","02","23","05:30","111"
"Sodankylä Tähtelä","2020","02","23","05:40","111"
"Sodankylä Tähtelä","2020","02","23","05:50","111"
"Sodankylä Tähtelä","2020","02","23","06:00","111"
"Sodankylä Tähtelä","2020","02","23","06:10","111"
"Sodankylä Tähtelä","2020","02","23","06:20","111"
"Sodankylä Tähtelä","2020","02","23","06:30","111"
"Sodankylä Tähtelä","2020","02","23","06:40","111"
"Sodankylä Tähtelä","2020","02","23","06:50","111"
"Sodankylä Tähtelä","2020","02","23","07:00","111"
"Sodankylä Tähtelä","2020","02","23","07:10","111"
"Sodankylä Tähtelä","2020","02","23","07:20","111"
"Sodankylä Tähtelä","2020","02","23","07:30","111"
"Sodankylä Tähtelä","2020","02","23","07:40","111"
"Sodankylä Tähtelä","2020","02","23","07:50","111"
"Sodankylä Tähtelä","2020","02","23","08:00","111"
"Sodankylä Tähtelä","2020","02","23","08:10","111"
"Sodankylä Tähtelä","2020","02","23","08:20","111"
"Sodankylä Tähtelä","2020","02","23","08:30","111"
"Sodankylä Tähtelä","2020","02","23","08:40","111"
"Sodankylä Tähtelä","2020","02","23","08:50","111"
"Sodankylä Tähtelä","2020","02","23","09:00","111"
"Sodankylä Tähtelä","2020","02","23","09:10","111"
"Sodankylä Tähtelä","2020","02","23","09:20","111"
"Sodankylä Tähtelä","2020","02","23","09:30","111"
"Sodankylä Tähtelä","2020","02","23","09:40","111"
"Sodankylä Tähtelä","2020","02","23","09:50","111"
"Sodankylä Tähtelä","2020","02","23","10:00","111"
"Sodankylä Tähtelä","2020","02","23","10:10","111"
"Sodankylä Tähtelä","2020","02","23","10:20","111"
"Sodankylä Tähtelä","2020","02","23","10:30","111"
"Sodankylä Tähtelä","2020","02","23","10:40","111"
"Sodankylä Tähtelä","2020","02","23","10:50","111"
"Sodankylä Tähtelä","2020","02","23","11:00","111"
"Sodankylä Tähtelä","2020","02","23","11:10","111"
"Sodankylä Tähtelä","2020","02","23","11:20","111"
"Sodankylä Tähtelä","2020","02","23","11:30","111"
"Sodankylä Tähtelä","2020","02","23","11:40","111"
"Sodankylä Tähtelä","2020","02","23","11:50","110.2"
"Sodankylä Tähtelä","2020","02","23","12:00","110.9"
"Sodankylä Tähtelä","2020","02","23","12:10","110.7"
"Sodankylä Tähtelä","2020","02","23","12:20","110"
"Sodankylä Tähtelä","2020","02","23","12:30","110"
"Sodankylä Tähtelä","2020","02","23","12:40","110"
"Sodankylä Tähtelä","2020","02","23","12:50","110"
"Sodankylä Tähtelä","2020","02","23","13:00","110"
"Sodankylä Tähtelä","2020","02","23","13:10","110"
"Sodankylä Tähtelä","2020","02","23","13:20","110"
"Sodankylä Tähtelä","2020","02","23","13:30","110"
"Sodankylä Tähtelä","2020","02","23","13:40","110"
"Sodankylä Tähtelä","2020","02","23","13:50","110"
"Sodankylä Tähtelä","2020","02","23","14:00","110"
"Sodankylä Tähtelä","2020","02","23","14:10","110"
"Sodankylä Tähtelä","2020","02","23","14:20","110"
"Sodankylä Tähtelä","2020","02","23","14:30","110"
"Sodankylä Tähtelä","2020","02","23","14:40","110"
"Sodankylä Tähtelä","2020","02","23","14:50","110"
"Sodankylä Tähtelä","2020","02","23","15:00","110"
"Sodankylä Tähtelä","2020","02","23","15:10","110"
"Sodankylä Tähtelä","2020","02","23","15:20","110"
"Sodankylä Tähtelä","2020","02","23","15:30","110"
"Sodankylä Tähtelä","2020","02","23","15:40","110"
"Sodankylä Tähtelä","2020","02","23","15:50","110"
"Sodankylä Tähtelä","2020","02","23","16:00","110"
"Sodankylä Tähtelä","2020","02","23","16:10","110"
"Sodankylä Tähtelä","2020","02","23","16:20","110"
"Sodankylä Tähtelä","2020","02","23","16:30","110"
"Sodankylä Tähtelä","2020","02","23","16:40","110"
"Sodankylä Tähtelä","2020","02","23","16:50","110"
"Sodankylä Tähtelä","2020","02","23","17:00","110"
"Sodankylä Tähtelä","2020","02","23","17:10","110"
"Sodankylä Tähtelä","2020","02","23","17:20","110"
